datetime,count
2011-10-18 08:00:00,407.63020939483357
2011-10-18 09:00:00,253.01185195884855
2011-10-18 10:00:00,218.33063563913387
2011-10-18 11:00:00,267.247555295005
2011-10-18 12:00:00,317.753469070714
2011-10-18 13:00:00,316.3204789748252
2011-10-18 14:00:00,304.4555947673969
2011-10-18 15:00:00,325.5255488648858
2011-10-18 16:00:00,406.26417631777724
2011-10-18 17:00:00,596.2021050524526
2011-10-18 18:00:00,508.44066165393474
2011-10-18 19:00:00,352.0132924210393
2011-10-18 20:00:00,257.8836622290773
2011-10-18 21:00:00,182.5336562320209
2011-10-18 22:00:00,151.8458821528925
2011-10-18 23:00:00,106.25860512764966
2011-10-19 00:00:00,69.99310863508263
2011-10-19 01:00:00,41.23360746172274
2011-10-19 02:00:00,24.129678741474198
2011-10-19 04:00:00,8.470406106359171
2011-10-19 05:00:00,23.80446970971013
2011-10-19 06:00:00,91.21577790543058
2011-10-19 07:00:00,243.36180227318073
2011-10-19 08:00:00,407.63020939483357
2011-10-19 09:00:00,253.01185195884855
2011-10-19 10:00:00,218.33063563913387
2011-10-19 11:00:00,267.247555295005
2011-10-19 12:00:00,317.753469070714
2011-10-19 13:00:00,316.3204789748252
2011-10-19 14:00:00,304.4555947673969
2011-10-19 15:00:00,325.5255488648858
2011-10-19 16:00:00,406.26417631777724
2011-10-19 17:00:00,596.2021050524526
2011-10-19 18:00:00,508.44066165393474
2011-10-19 19:00:00,352.0132924210393
2011-10-19 20:00:00,257.8836622290773
2011-10-19 21:00:00,182.5336562320209
2011-10-19 22:00:00,151.8458821528925
2011-10-19 23:00:00,106.25860512764966
2011-11-17 00:00:00,54.24126496865295
2011-11-17 01:00:00,35.81552695195679
2011-11-17 02:00:00,19.031741207224727
2011-11-17 03:00:00,9.89429341766921
2011-11-17 04:00:00,7.387970632967544
2011-11-17 05:00:00,22.120906729613093
2011-11-17 06:00:00,85.55633657242905
2011-11-17 07:00:00,246.41394417826706
2011-11-17 08:00:00,415.83836249532015
2011-11-17 09:00:00,242.2678068277752
2011-11-17 10:00:00,187.55606528118378
2011-11-17 11:00:00,215.11791599824159
2011-11-17 12:00:00,274.0735751736619
2011-11-17 13:00:00,273.5446496198905
2011-11-17 14:00:00,263.0469582350355
2011-11-17 15:00:00,272.01493535017454
2011-11-17 16:00:00,340.19813937510594
2011-11-17 17:00:00,480.88720657850513
2011-11-17 18:00:00,410.01370775069574
2011-11-17 19:00:00,289.15836999202446
2011-11-17 20:00:00,204.59276241231433
2011-11-17 21:00:00,155.53062098176443
2011-11-17 22:00:00,120.92485963280868
2011-11-17 23:00:00,88.7439179368324
2011-11-18 00:00:00,54.24126496865295
2011-11-18 01:00:00,35.81552695195679
2011-11-18 02:00:00,19.031741207224727
2011-11-18 03:00:00,9.89429341766921
2011-11-18 04:00:00,7.387970632967544
2011-11-18 05:00:00,22.120906729613093
2011-11-18 06:00:00,85.55633657242905
2011-11-18 07:00:00,246.41394417826706
2011-11-18 08:00:00,415.83836249532015
2011-11-18 09:00:00,242.2678068277752
2011-11-18 10:00:00,187.55606528118378
2011-11-18 11:00:00,215.11791599824159
2011-11-18 12:00:00,274.0735751736619
2011-11-18 13:00:00,273.5446496198905
2011-11-18 14:00:00,263.0469582350355
2011-11-18 15:00:00,272.01493535017454
2011-11-18 16:00:00,340.19813937510594
2011-11-18 17:00:00,480.88720657850513
2011-11-18 18:00:00,410.01370775069574
2011-11-18 19:00:00,289.15836999202446
2011-11-18 20:00:00,204.59276241231433
2011-11-18 21:00:00,155.53062098176443
2011-11-18 22:00:00,120.92485963280868
2011-11-18 23:00:00,88.7439179368324
2011-11-19 00:00:00,54.24126496865295
2011-11-19 01:00:00,35.81552695195679
2011-11-19 02:00:00,19.031741207224727
2011-11-19 03:00:00,9.89429341766921
2011-11-19 04:00:00,7.387970632967544
2011-11-19 05:00:00,22.120906729613093
2011-11-19 06:00:00,85.55633657242905
2011-11-19 07:00:00,246.41394417826706
2011-11-19 08:00:00,415.83836249532015
2011-11-19 09:00:00,242.2678068277752
2011-11-19 10:00:00,187.55606528118378
2011-11-19 11:00:00,215.11791599824159
2011-11-19 12:00:00,274.0735751736619
2011-11-19 13:00:00,273.5446496198905
2011-11-19 14:00:00,263.0469582350355
2011-11-19 15:00:00,272.01493535017454
2011-11-19 16:00:00,340.19813937510594
2011-11-19 17:00:00,480.88720657850513
2011-11-19 18:00:00,410.01370775069574
2011-11-19 19:00:00,289.15836999202446
2011-11-19 20:00:00,204.59276241231433
2011-11-19 21:00:00,155.53062098176443
2011-11-19 22:00:00,120.92485963280868
2011-11-19 23:00:00,88.7439179368324
2011-12-17 00:00:00,53.78153551686419
2011-12-17 01:00:00,35.55058435338547
2011-12-17 02:00:00,26.58620393101826
2011-12-17 03:00:00,11.332355709440673
2011-12-17 04:00:00,6.52693462341348
2011-12-17 05:00:00,21.312226992372135
2011-12-17 06:00:00,71.84690714622894
2011-12-17 07:00:00,209.86083249141862
2011-12-17 08:00:00,386.69877396959123
2011-12-17 09:00:00,230.33858338868984
2011-12-17 10:00:00,160.66784094467198
2011-12-17 11:00:00,193.8309045836568
2011-12-17 12:00:00,251.68050206910036
2011-12-17 13:00:00,247.98974904340596
2011-12-17 14:00:00,235.63492422074123
2011-12-17 15:00:00,251.47343299035072
2011-12-17 16:00:00,303.7383083545147
2011-12-17 17:00:00,401.2926221361683
2011-12-17 18:00:00,363.54181047347396
2011-12-17 19:00:00,268.4499530873798
2011-12-17 20:00:00,187.6387774721252
2011-12-17 21:00:00,150.84516402200654
2011-12-17 22:00:00,109.46405004616565
2011-12-17 23:00:00,78.91742111487991
2011-12-18 00:00:00,53.78153551686419
2011-12-18 01:00:00,35.55058435338547
2011-12-18 02:00:00,26.58620393101826
2011-12-18 03:00:00,11.332355709440673
2011-12-18 04:00:00,6.52693462341348
2011-12-18 05:00:00,21.312226992372135
2011-12-18 06:00:00,71.84690714622894
2011-12-18 07:00:00,209.86083249141862
2011-12-18 08:00:00,386.69877396959123
2011-12-18 09:00:00,230.33858338868984
2011-12-18 10:00:00,160.66784094467198
2011-12-18 11:00:00,193.8309045836568
2011-12-18 12:00:00,251.68050206910036
2011-12-18 13:00:00,247.98974904340596
2011-12-18 14:00:00,235.63492422074123
2011-12-18 15:00:00,251.47343299035072
2011-12-18 16:00:00,303.7383083545147
2011-12-18 17:00:00,401.2926221361683
2011-12-18 18:00:00,363.54181047347396
2011-12-18 19:00:00,268.4499530873798
2011-12-18 20:00:00,187.6387774721252
2011-12-18 21:00:00,150.84516402200654
2011-12-18 22:00:00,109.46405004616565
2011-12-18 23:00:00,78.91742111487991
2011-12-19 00:00:00,53.78153551686419
2011-12-19 01:00:00,35.55058435338547
2011-12-19 02:00:00,26.58620393101826
2011-12-19 03:00:00,11.332355709440673
2011-12-19 04:00:00,6.52693462341348
2011-12-19 05:00:00,21.312226992372135
2011-12-19 06:00:00,71.84690714622894
2011-12-19 07:00:00,209.86083249141862
2011-12-19 08:00:00,386.69877396959123
2011-12-19 09:00:00,230.33858338868984
2011-12-19 10:00:00,160.66784094467198
2011-12-19 11:00:00,193.8309045836568
2011-12-19 12:00:00,251.68050206910036
2011-12-19 13:00:00,247.98974904340596
2011-12-19 14:00:00,235.63492422074123
2011-12-19 15:00:00,251.47343299035072
2011-12-19 16:00:00,303.7383083545147
2011-12-19 17:00:00,401.2926221361683
2011-12-19 18:00:00,363.54181047347396
2011-12-19 19:00:00,268.4499530873798
2011-12-19 20:00:00,187.6387774721252
2011-12-19 21:00:00,150.84516402200654
2011-12-19 22:00:00,109.46405004616565
2011-12-19 23:00:00,78.91742111487991
2012-01-17 00:00:00,24.86041693240837
2012-01-17 01:00:00,17.740633955518128
2012-01-17 02:00:00,14.421240345626819
2012-01-17 04:00:00,3.435227750299731
2012-01-17 05:00:00,8.203334386630868
2012-01-17 06:00:00,32.95854951296697
2012-01-17 07:00:00,88.78647795522922
2012-01-17 08:00:00,192.99617648571447
2012-01-17 09:00:00,115.20184651364778
2012-01-17 10:00:00,80.23545811097075
2012-01-17 11:00:00,97.27654727305746
2012-01-17 12:00:00,125.51759040814284
2012-01-17 13:00:00,133.88450742069517
2012-01-17 14:00:00,120.96238895969256
2012-01-17 15:00:00,129.0814057125516
2012-01-17 16:00:00,148.46703365998872
2012-01-17 17:00:00,202.96282839148236
2012-01-17 18:00:00,176.08892206306675
2012-01-17 19:00:00,129.77989154949853
2012-01-17 20:00:00,91.95168516837815
2012-01-17 21:00:00,65.30031023001378
2012-01-17 22:00:00,51.06738276713773
2012-01-17 23:00:00,34.72081122101065
2012-01-18 00:00:00,24.86041693240837
2012-01-18 01:00:00,17.740633955518128
2012-01-18 02:00:00,14.421240345626819
2012-01-18 03:00:00,10.190374280247426
2012-01-18 04:00:00,3.435227750299731
2012-01-18 05:00:00,8.203334386630868
2012-01-18 06:00:00,32.95854951296697
2012-01-18 07:00:00,88.78647795522922
2012-01-18 08:00:00,192.99617648571447
2012-01-18 09:00:00,115.20184651364778
2012-01-18 10:00:00,80.23545811097075
2012-01-18 11:00:00,97.27654727305746
2012-01-18 12:00:00,125.51759040814284
2012-01-18 13:00:00,133.88450742069517
2012-01-18 14:00:00,120.96238895969256
2012-01-18 15:00:00,129.0814057125516
2012-01-18 16:00:00,148.46703365998872
2012-01-18 17:00:00,202.96282839148236
2012-01-18 18:00:00,176.08892206306675
2012-01-18 19:00:00,129.77989154949853
2012-01-18 20:00:00,91.95168516837815
2012-01-18 21:00:00,65.30031023001378
2012-01-18 22:00:00,51.06738276713773
2012-01-18 23:00:00,34.72081122101065
2012-01-19 00:00:00,24.86041693240837
2012-01-19 01:00:00,17.740633955518128
2012-01-19 02:00:00,14.421240345626819
2012-01-19 03:00:00,10.190374280247426
2012-01-19 04:00:00,3.435227750299731
2012-01-19 05:00:00,8.203334386630868
2012-01-19 06:00:00,32.95854951296697
2012-01-19 07:00:00,88.78647795522922
2012-01-19 08:00:00,192.99617648571447
2012-01-19 09:00:00,115.20184651364778
2012-01-19 10:00:00,80.23545811097075
2012-01-19 11:00:00,97.27654727305746
2012-01-19 12:00:00,125.51759040814284
2012-01-19 13:00:00,133.88450742069517
2012-01-19 14:00:00,120.96238895969256
2012-01-19 15:00:00,129.0814057125516
2012-01-19 16:00:00,148.46703365998872
2012-01-19 17:00:00,202.96282839148236
2012-01-19 18:00:00,176.08892206306675
2012-01-19 19:00:00,129.77989154949853
2012-01-19 20:00:00,91.95168516837815
2012-01-19 21:00:00,65.30031023001378
2012-01-19 22:00:00,51.06738276713773
2012-01-19 23:00:00,34.72081122101065
2012-02-17 00:00:00,26.10495484600892
2012-02-17 01:00:00,14.557857134121148
2012-02-17 02:00:00,10.75907928732098
2012-02-17 03:00:00,5.161524783089249
2012-02-17 04:00:00,2.614210450521382
2012-02-17 05:00:00,9.978676272948094
2012-02-17 06:00:00,42.69842640636472
2012-02-17 07:00:00,132.15407954431353
2012-02-17 08:00:00,268.1797285881294
2012-02-17 09:00:00,157.19881300565504
2012-02-17 10:00:00,87.38871963716831
2012-02-17 11:00:00,100.61042520038323
2012-02-17 12:00:00,129.51546054619908
2012-02-17 13:00:00,134.10622876857298
2012-02-17 14:00:00,116.17397684932006
2012-02-17 15:00:00,128.26109754557336
2012-02-17 16:00:00,160.1098697731652
2012-02-17 17:00:00,264.72646911807516
2012-02-17 18:00:00,240.65757963990768
2012-02-17 19:00:00,163.17788766875603
2012-02-17 20:00:00,118.3715819753716
2012-02-17 21:00:00,94.30650356523769
2012-02-17 22:00:00,73.51542612463501
2012-02-17 23:00:00,44.56683225750143
2012-02-18 00:00:00,26.10495484600892
2012-02-18 01:00:00,14.557857134121148
2012-02-18 02:00:00,10.75907928732098
2012-02-18 03:00:00,5.161524783089249
2012-02-18 04:00:00,2.614210450521382
2012-02-18 05:00:00,9.978676272948094
2012-02-18 06:00:00,42.69842640636472
2012-02-18 07:00:00,132.15407954431353
2012-02-18 08:00:00,268.1797285881294
2012-02-18 09:00:00,157.19881300565504
2012-02-18 10:00:00,87.38871963716831
2012-02-18 11:00:00,100.61042520038323
2012-02-18 12:00:00,129.51546054619908
2012-02-18 13:00:00,134.10622876857298
2012-02-18 14:00:00,116.17397684932006
2012-02-18 15:00:00,128.26109754557336
2012-02-18 16:00:00,160.1098697731652
2012-02-18 17:00:00,264.72646911807516
2012-02-18 18:00:00,240.65757963990768
2012-02-18 19:00:00,163.17788766875603
2012-02-18 20:00:00,118.3715819753716
2012-02-18 21:00:00,94.30650356523769
2012-02-18 22:00:00,73.51542612463501
2012-02-18 23:00:00,44.56683225750143
2012-02-19 00:00:00,26.10495484600892
2012-02-19 01:00:00,14.557857134121148
2012-02-19 02:00:00,10.75907928732098
2012-02-19 03:00:00,5.161524783089249
2012-02-19 04:00:00,2.614210450521382
2012-02-19 05:00:00,9.978676272948094
2012-02-19 06:00:00,42.69842640636472
2012-02-19 07:00:00,132.15407954431353
2012-02-19 08:00:00,268.1797285881294
2012-02-19 09:00:00,157.19881300565504
2012-02-19 10:00:00,87.38871963716831
2012-02-19 11:00:00,100.61042520038323
2012-02-19 12:00:00,129.51546054619908
2012-02-19 13:00:00,134.10622876857298
2012-02-19 14:00:00,116.17397684932006
2012-02-19 15:00:00,128.26109754557336
2012-02-19 16:00:00,160.1098697731652
2012-02-19 17:00:00,264.72646911807516
2012-02-19 18:00:00,240.65757963990768
2012-02-19 19:00:00,163.17788766875603
2012-02-19 20:00:00,118.3715819753716
2012-02-19 21:00:00,94.30650356523769
2012-02-19 22:00:00,73.51542612463501
2012-02-19 23:00:00,44.56683225750143
2012-03-17 00:00:00,27.782272527657877
2012-03-17 01:00:00,17.882798994530624
2012-03-17 02:00:00,11.827767788373801
2012-03-17 03:00:00,7.795370209096429
2012-03-17 04:00:00,3.7675643326296298
2012-03-17 05:00:00,12.440405893391356
2012-03-17 06:00:00,52.31785154317948
2012-03-17 07:00:00,157.65829358366926
2012-03-17 08:00:00,308.4678004245033
2012-03-17 09:00:00,179.3738487525887
2012-03-17 10:00:00,114.8687497300005
2012-03-17 11:00:00,138.89190907279306
2012-03-17 12:00:00,176.4668749775775
2012-03-17 13:00:00,183.63353083754618
2012-03-17 14:00:00,174.27970272794
2012-03-17 15:00:00,176.28874523931987
2012-03-17 16:00:00,220.8153962377716
2012-03-17 17:00:00,347.013572392335
2012-03-17 18:00:00,331.6709123417961
2012-03-17 19:00:00,212.2138694111161
2012-03-17 20:00:00,149.42488794928147
2012-03-17 21:00:00,116.1300667503835
2012-03-17 22:00:00,85.81599814460549
2012-03-17 23:00:00,50.49240514729188
2012-03-18 00:00:00,27.782272527657877
2012-03-18 01:00:00,17.882798994530624
2012-03-18 02:00:00,11.827767788373801
2012-03-18 03:00:00,7.795370209096429
2012-03-18 04:00:00,3.7675643326296298
2012-03-18 05:00:00,12.440405893391356
2012-03-18 06:00:00,52.31785154317948
2012-03-18 07:00:00,157.65829358366926
2012-03-18 08:00:00,308.4678004245033
2012-03-18 09:00:00,179.3738487525887
2012-03-18 10:00:00,114.8687497300005
2012-03-18 11:00:00,138.89190907279306
2012-03-18 12:00:00,176.4668749775775
2012-03-18 13:00:00,183.63353083754618
2012-03-18 14:00:00,174.27970272794
2012-03-18 15:00:00,176.28874523931987
2012-03-18 16:00:00,220.8153962377716
2012-03-18 17:00:00,347.013572392335
2012-03-18 18:00:00,331.6709123417961
2012-03-18 19:00:00,212.2138694111161
2012-03-18 20:00:00,149.42488794928147
2012-03-18 21:00:00,116.1300667503835
2012-03-18 22:00:00,85.81599814460549
2012-03-18 23:00:00,50.49240514729188
2012-03-19 00:00:00,27.782272527657877
2012-03-19 01:00:00,17.882798994530624
2012-03-19 02:00:00,11.827767788373801
2012-03-19 03:00:00,7.795370209096429
2012-03-19 04:00:00,3.7675643326296298
2012-03-19 05:00:00,12.440405893391356
2012-03-19 06:00:00,52.31785154317948
2012-03-19 07:00:00,157.65829358366926
2012-03-19 08:00:00,308.4678004245033
2012-03-19 09:00:00,179.3738487525887
2012-03-19 10:00:00,114.8687497300005
2012-03-19 11:00:00,138.89190907279306
2012-03-19 12:00:00,176.4668749775775
2012-03-19 13:00:00,183.63353083754618
2012-03-19 14:00:00,174.27970272794
2012-03-19 15:00:00,176.28874523931987
2012-03-19 16:00:00,220.8153962377716
2012-03-19 17:00:00,347.013572392335
2012-03-19 18:00:00,331.6709123417961
2012-03-19 19:00:00,212.2138694111161
2012-03-19 20:00:00,149.42488794928147
2012-03-19 21:00:00,116.1300667503835
2012-03-19 22:00:00,85.81599814460549
2012-03-19 23:00:00,50.49240514729188
2012-04-17 00:00:00,40.08022775574267
2012-04-17 01:00:00,25.505638709225778
2012-04-17 02:00:00,17.351029970248668
2012-04-17 03:00:00,9.66024259684125
2012-04-17 04:00:00,4.3260604129667755
2012-04-17 05:00:00,15.054883097886222
2012-04-17 06:00:00,62.1267871812106
2012-04-17 07:00:00,171.72288663786588
2012-04-17 08:00:00,320.49662124676803
2012-04-17 09:00:00,214.93175977117085
2012-04-17 10:00:00,173.48085816409147
2012-04-17 11:00:00,213.19610895020043
2012-04-17 12:00:00,253.68377393989962
2012-04-17 13:00:00,258.72327152383065
2012-04-17 14:00:00,256.7789591331187
2012-04-17 15:00:00,262.8426863627334
2012-04-17 16:00:00,316.8388207085869
2012-04-17 17:00:00,462.46044553851624
2012-04-17 18:00:00,415.91075795319324
2012-04-17 19:00:00,303.8919477498369
2012-04-17 20:00:00,202.68989167944488
2012-04-17 21:00:00,149.43457467988648
2012-04-17 22:00:00,111.25278042544103
2012-04-17 23:00:00,74.00420486782411
2012-04-18 00:00:00,40.08022775574267
2012-04-18 01:00:00,25.505638709225778
2012-04-18 02:00:00,17.351029970248668
2012-04-18 03:00:00,9.66024259684125
2012-04-18 04:00:00,4.3260604129667755
2012-04-18 05:00:00,15.054883097886222
2012-04-18 06:00:00,62.1267871812106
2012-04-18 07:00:00,171.72288663786588
2012-04-18 08:00:00,320.49662124676803
2012-04-18 09:00:00,214.93175977117085
2012-04-18 10:00:00,173.48085816409147
2012-04-18 11:00:00,213.19610895020043
2012-04-18 12:00:00,253.68377393989962
2012-04-18 13:00:00,258.72327152383065
2012-04-18 14:00:00,256.7789591331187
2012-04-18 15:00:00,262.8426863627334
2012-04-18 16:00:00,316.8388207085869
2012-04-18 17:00:00,462.46044553851624
2012-04-18 18:00:00,415.91075795319324
2012-04-18 19:00:00,303.8919477498369
2012-04-18 20:00:00,202.68989167944488
2012-04-18 21:00:00,149.43457467988648
2012-04-18 22:00:00,111.25278042544103
2012-04-18 23:00:00,74.00420486782411
2012-04-19 00:00:00,40.08022775574267
2012-04-19 01:00:00,25.505638709225778
2012-04-19 02:00:00,17.351029970248668
2012-04-19 03:00:00,9.66024259684125
2012-04-19 04:00:00,4.3260604129667755
2012-04-19 05:00:00,15.054883097886222
2012-04-19 06:00:00,62.1267871812106
2012-04-19 07:00:00,171.72288663786588
2012-04-19 08:00:00,320.49662124676803
2012-04-19 09:00:00,214.93175977117085
2012-04-19 10:00:00,173.48085816409147
2012-04-19 11:00:00,213.19610895020043
2012-04-19 12:00:00,253.68377393989962
2012-04-19 13:00:00,258.72327152383065
2012-04-19 14:00:00,256.7789591331187
2012-04-19 15:00:00,262.8426863627334
2012-04-19 16:00:00,316.8388207085869
2012-04-19 17:00:00,462.46044553851624
2012-04-19 18:00:00,415.91075795319324
2012-04-19 19:00:00,303.8919477498369
2012-04-19 20:00:00,202.68989167944488
2012-04-19 21:00:00,149.43457467988648
2012-04-19 22:00:00,111.25278042544103
2012-04-19 23:00:00,74.00420486782411
2012-05-17 00:00:00,64.92408117037021
2012-05-17 01:00:00,39.65811507588714
2012-05-17 02:00:00,25.57725898996526
2012-05-17 03:00:00,12.383096611132858
2012-05-17 04:00:00,6.3995046733178
2012-05-17 05:00:00,19.811358728303404
2012-05-17 06:00:00,77.50331500492703
2012-05-17 07:00:00,220.7950765248388
2012-05-17 08:00:00,376.77896351859823
2012-05-17 09:00:00,233.92003868182945
2012-05-17 10:00:00,189.167826145988
2012-05-17 11:00:00,238.95128745506108
2012-05-17 12:00:00,291.57565272095513
2012-05-17 13:00:00,301.36076668118693
2012-05-17 14:00:00,257.80003736842946
2012-05-17 15:00:00,286.0016365723693
2012-05-17 16:00:00,362.66027658547944
2012-05-17 17:00:00,539.1571447028069
2012-05-17 18:00:00,505.80382243166395
2012-05-17 19:00:00,375.6447050867911
2012-05-17 20:00:00,259.663455997464
2012-05-17 21:00:00,195.7533275838984
2012-05-17 22:00:00,154.14934951178864
2012-05-17 23:00:00,102.97599437836683
2012-05-18 00:00:00,64.92408117037021
2012-05-18 01:00:00,39.65811507588714
2012-05-18 02:00:00,25.57725898996526
2012-05-18 03:00:00,12.383096611132858
2012-05-18 04:00:00,6.3995046733178
2012-05-18 05:00:00,19.811358728303404
2012-05-18 06:00:00,77.50331500492703
2012-05-18 07:00:00,220.7950765248388
2012-05-18 08:00:00,376.77896351859823
2012-05-18 09:00:00,233.92003868182945
2012-05-18 10:00:00,189.167826145988
2012-05-18 11:00:00,238.95128745506108
2012-05-18 12:00:00,291.57565272095513
2012-05-18 13:00:00,301.36076668118693
2012-05-18 14:00:00,257.80003736842946
2012-05-18 15:00:00,286.0016365723693
2012-05-18 16:00:00,362.66027658547944
2012-05-18 17:00:00,539.1571447028069
2012-05-18 18:00:00,505.80382243166395
2012-05-18 19:00:00,375.6447050867911
2012-05-18 20:00:00,259.663455997464
2012-05-18 21:00:00,195.7533275838984
2012-05-18 22:00:00,154.14934951178864
2012-05-18 23:00:00,102.97599437836683
2012-05-19 00:00:00,64.92408117037021
2012-05-19 01:00:00,39.65811507588714
2012-05-19 02:00:00,25.57725898996526
2012-05-19 03:00:00,12.383096611132858
2012-05-19 04:00:00,6.3995046733178
2012-05-19 05:00:00,19.811358728303404
2012-05-19 06:00:00,77.50331500492703
2012-05-19 07:00:00,220.7950765248388
2012-05-19 08:00:00,376.77896351859823
2012-05-19 09:00:00,233.92003868182945
2012-05-19 10:00:00,189.167826145988
2012-05-19 11:00:00,238.95128745506108
2012-05-19 12:00:00,291.57565272095513
2012-05-19 13:00:00,301.36076668118693
2012-05-19 14:00:00,257.80003736842946
2012-05-19 15:00:00,286.0016365723693
2012-05-19 16:00:00,362.66027658547944
2012-05-19 17:00:00,539.1571447028069
2012-05-19 18:00:00,505.80382243166395
2012-05-19 19:00:00,375.6447050867911
2012-05-19 20:00:00,259.663455997464
2012-05-19 21:00:00,195.7533275838984
2012-05-19 22:00:00,154.14934951178864
2012-05-19 23:00:00,102.97599437836683
2012-06-17 00:00:00,73.0454453381177
2012-06-17 01:00:00,42.12351682718267
2012-06-17 02:00:00,26.670435029244423
2012-06-17 03:00:00,12.57836661185325
2012-06-17 04:00:00,7.8477466500338995
2012-06-17 05:00:00,25.941764155230977
2012-06-17 06:00:00,106.07066505653111
2012-06-17 07:00:00,295.6814919553757
2012-06-17 08:00:00,456.9358133971572
2012-06-17 09:00:00,267.22359714951637
2012-06-17 10:00:00,216.13391560721317
2012-06-17 11:00:00,259.45217120298855
2012-06-17 12:00:00,311.7864810518823
2012-06-17 13:00:00,311.5642064910846
2012-06-17 14:00:00,295.8391703198659
2012-06-17 15:00:00,307.4167440872531
2012-06-17 16:00:00,394.2277813415219
2012-06-17 17:00:00,587.7187705822957
2012-06-17 18:00:00,541.9504747799465
2012-06-17 19:00:00,421.0060613731973
2012-06-17 20:00:00,329.8346778933824
2012-06-17 21:00:00,246.1705638487336
2012-06-17 22:00:00,188.70815045099573
2012-06-17 23:00:00,126.82081138643485
2012-06-18 00:00:00,73.0454453381177
2012-06-18 01:00:00,42.12351682718267
2012-06-18 02:00:00,26.670435029244423
2012-06-18 03:00:00,12.57836661185325
2012-06-18 04:00:00,7.8477466500338995
2012-06-18 05:00:00,25.941764155230977
2012-06-18 06:00:00,106.07066505653111
2012-06-18 07:00:00,295.6814919553757
2012-06-18 08:00:00,456.9358133971572
2012-06-18 09:00:00,267.22359714951637
2012-06-18 10:00:00,216.13391560721317
2012-06-18 11:00:00,259.45217120298855
2012-06-18 12:00:00,311.7864810518823
2012-06-18 13:00:00,311.5642064910846
2012-06-18 14:00:00,295.8391703198659
2012-06-18 15:00:00,307.4167440872531
2012-06-18 16:00:00,394.2277813415219
2012-06-18 17:00:00,587.7187705822957
2012-06-18 18:00:00,541.9504747799465
2012-06-18 19:00:00,421.0060613731973
2012-06-18 20:00:00,329.8346778933824
2012-06-18 21:00:00,246.1705638487336
2012-06-18 22:00:00,188.70815045099573
2012-06-18 23:00:00,126.82081138643485
2012-06-19 00:00:00,73.0454453381177
2012-06-19 01:00:00,42.12351682718267
2012-06-19 02:00:00,26.670435029244423
2012-06-19 03:00:00,12.57836661185325
2012-06-19 04:00:00,7.8477466500338995
2012-06-19 05:00:00,25.941764155230977
2012-06-19 06:00:00,106.07066505653111
2012-06-19 07:00:00,295.6814919553757
2012-06-19 08:00:00,456.9358133971572
2012-06-19 09:00:00,267.22359714951637
2012-06-19 10:00:00,216.13391560721317
2012-06-19 11:00:00,259.45217120298855
2012-06-19 12:00:00,311.7864810518823
2012-06-19 13:00:00,311.5642064910846
2012-06-19 14:00:00,295.8391703198659
2012-06-19 15:00:00,307.4167440872531
2012-06-19 16:00:00,394.2277813415219
2012-06-19 17:00:00,587.7187705822957
2012-06-19 18:00:00,541.9504747799465
2012-06-19 19:00:00,421.0060613731973
2012-06-19 20:00:00,329.8346778933824
2012-06-19 21:00:00,246.1705638487336
2012-06-19 22:00:00,188.70815045099573
2012-06-19 23:00:00,126.82081138643485
2012-07-17 00:00:00,88.82901354660804
2012-07-17 01:00:00,52.65387312881526
2012-07-17 02:00:00,37.054295699110845
2012-07-17 03:00:00,16.232054820443377
2012-07-17 04:00:00,8.263228692904082
2012-07-17 05:00:00,23.962204950346994
2012-07-17 06:00:00,91.51890407582
2012-07-17 07:00:00,245.30364340454386
2012-07-17 08:00:00,390.7012188543194
2012-07-17 09:00:00,252.16939329783972
2012-07-17 10:00:00,225.24400909081157
2012-07-17 11:00:00,262.79226049313434
2012-07-17 12:00:00,307.0609570681793
2012-07-17 13:00:00,310.5883110843135
2012-07-17 14:00:00,296.33714897920663
2012-07-17 15:00:00,294.7057782497179
2012-07-17 16:00:00,364.26818479976004
2012-07-17 17:00:00,536.0186547435721
2012-07-17 18:00:00,508.2374442272461
2012-07-17 19:00:00,408.45337630754614
2012-07-17 20:00:00,332.57627403310426
2012-07-17 21:00:00,264.0358415830693
2012-07-17 22:00:00,208.54158021552814
2012-07-17 23:00:00,137.12470121052533
2012-07-18 00:00:00,88.82901354660804
2012-07-18 01:00:00,52.65387312881526
2012-07-18 02:00:00,37.054295699110845
2012-07-18 03:00:00,16.232054820443377
2012-07-18 04:00:00,8.263228692904082
2012-07-18 05:00:00,23.962204950346994
2012-07-18 06:00:00,91.51890407582
2012-07-18 07:00:00,245.30364340454386
2012-07-18 08:00:00,390.7012188543194
2012-07-18 09:00:00,252.16939329783972
2012-07-18 10:00:00,225.24400909081157
2012-07-18 11:00:00,262.79226049313434
2012-07-18 12:00:00,307.0609570681793
2012-07-18 13:00:00,310.5883110843135
2012-07-18 14:00:00,296.33714897920663
2012-07-18 15:00:00,294.7057782497179
2012-07-18 16:00:00,364.26818479976004
2012-07-18 17:00:00,536.0186547435721
2012-07-18 18:00:00,508.2374442272461
2012-07-18 19:00:00,408.45337630754614
2012-07-18 20:00:00,332.57627403310426
2012-07-18 21:00:00,264.0358415830693
2012-07-18 22:00:00,208.54158021552814
2012-07-18 23:00:00,137.12470121052533
2012-07-19 00:00:00,88.82901354660804
2012-07-19 01:00:00,52.65387312881526
2012-07-19 02:00:00,37.054295699110845
2012-07-19 03:00:00,16.232054820443377
